Vehicle No,GeoCluster,Weekday,StopCount,Latitude,Longitude,Address,FirstVisit,LastVisit
36389,48,Saturday,4,25.2260341,55.390695375,"57,Al Rashidiya,Dubai,United Arab Emirates",2025-05-17 16:19:48,2025-07-19 17:51:18
36389,48,Thursday,6,25.224464683333334,55.4015097,Al Rashidiya - Dubai - United Arab Emirates,2025-05-15 15:30:45,2025-06-26 17:20:46
36389,48,Tuesday,1,25.1841,55.4080833,414 - Dubai - United Arab Emirates,2025-05-27 15:07:32,2025-05-27 15:07:32
36389,48,Wednesday,5,25.214561279999998,55.394068319999995,Al Rashidiya - Dubai - United Arab Emirates,2025-05-14 17:37:39,2025-07-02 16:28:20
36389,49,Saturday,5,25.26295662,55.430298300000004,"24,Al Rashidiya,Dubai,United Arab Emirates",2025-05-17 16:24:46,2025-07-19 17:59:38
36389,49,Thursday,2,25.21633995,55.3834941,"Rashidiya, Street 38 - Dubai - United Arab Emirates",2025-05-15 15:36:59,2025-05-22 16:16:22
36389,49,Tuesday,1,25.1826016,55.40882,Al Warqa - Dubai - United Arab Emirates,2025-05-27 15:13:57,2025-05-27 15:13:57
36389,49,Wednesday,2,25.2235758,55.3922075,Al Rashidiya - Dubai - United Arab Emirates,2025-05-28 16:46:43,2025-07-02 16:38:29
36389,50,Monday,1,25.3685433,55.5572733,"Sheikh Mohammed Bin Zayed Road,Al Yasmeen,Ajman,United Arab Emirates",2025-05-19 18:02:52,2025-05-19 18:02:52
36389,50,Saturday,2,25.20098745,55.399648299999996,"414,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-31 17:04:38,2025-07-05 18:19:37
36389,50,Thursday,4,25.224349125,55.391061625,Rashidiya 4 - Dubai - United Arab Emirates,2025-05-15 15:44:23,2025-06-12 16:20:35
36389,50,Tuesday,1,25.1596183,55.4230233,"International City, Lake Entrance 1 - Dubai - United Arab Emirates",2025-05-27 15:37:19,2025-05-27 15:37:19
36389,50,Wednesday,1,25.22393,55.3829216,Al Rashidiya - Dubai - United Arab Emirates,2025-05-28 17:01:16,2025-05-28 17:01:16
36389,51,Saturday,3,25.294227733333333,55.440679966666664,"9,Louise And Pascale Villa,Al Rashidiya,Dubai,United Arab Emirates",2025-07-05 18:22:18,2025-07-19 18:15:16
36389,51,Thursday,3,25.2177183,55.4223183,"Unnamed Road,Wadi Al Amardi,Dubai,United Arab Emirates",2025-05-15 16:08:35,2025-06-12 16:25:31
36389,51,Tuesday,1,25.2205,55.3821816,Al Rashidiya - Dubai - United Arab Emirates,2025-05-27 16:14:04,2025-05-27 16:14:04
36389,51,Wednesday,1,25.2335933,55.3793016,"8,Al Rashidiya,Dubai,United Arab Emirates",2025-05-28 17:08:41,2025-05-28 17:08:41
36389,52,Saturday,2,25.3145258,55.4656916,Ajman - United Arab Emirates,2025-05-17 17:28:30,2025-05-31 17:15:07
36389,52,Thursday,4,25.2272987,55.443528725,Al Rashidiya - Dubai - United Arab Emirates,2025-05-15 16:37:40,2025-06-26 17:36:02
36389,52,Tuesday,2,25.317555,55.442460800000006,Al Rashidiya - Dubai - United Arab Emirates,2025-05-27 16:22:57,2025-06-03 19:33:46
36389,52,Wednesday,3,25.237031066666663,55.40217776666666,Al Mizhar - Dubai - United Arab Emirates,2025-05-14 17:56:02,2025-06-04 17:02:49
36389,53,Saturday,1,25.1935183,55.4031166,"414,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-31 17:22:03,2025-05-31 17:22:03
36389,53,Thursday,3,25.236733833333332,55.400844400000004,Al Rashidiya - Dubai - United Arab Emirates,2025-05-22 16:43:17,2025-06-26 17:38:02
36389,53,Wednesday,3,25.233725500000002,55.40220663333333,Al Mizhar - Dubai - United Arab Emirates,2025-05-14 17:58:02,2025-06-04 17:10:47
36389,54,Saturday,2,25.3146033,55.472584100000006,Al Jerf Industrial 3 - Ajman - United Arab Emirates,2025-05-17 18:37:14,2025-05-31 17:37:02
36389,54,Thursday,2,25.230291649999998,55.38493165,"8,Al Rashidiya,Dubai,United Arab Emirates",2025-05-22 16:51:47,2025-06-12 16:49:15
36389,54,Tuesday,1,25.2299583,55.37955,Al Rashidiya - Dubai - United Arab Emirates,2025-05-27 16:34:26,2025-05-27 16:34:26
36389,54,Wednesday,2,25.22473915,55.39237745,Al Rashidiya - Dubai - United Arab Emirates,2025-05-21 17:04:35,2025-05-28 17:45:33
36389,55,Thursday,2,25.33896245,55.4755775,Al Hamidiya 1 - Ajman - United Arab Emirates,2025-06-05 20:28:40,2025-06-26 17:47:43
36389,55,Tuesday,1,25.2336616,55.3793149,"8,Al Rashidiya,Dubai,United Arab Emirates",2025-05-27 16:40:51,2025-05-27 16:40:51
36389,55,Wednesday,2,25.2431491,55.39881165,Muhaisnah - Dubai - United Arab Emirates,2025-05-14 18:06:23,2025-05-21 17:12:43
36389,56,Tuesday,1,25.2263916,55.3887333,"28,Al Rashidiya,Dubai,United Arab Emirates",2025-05-27 16:48:39,2025-05-27 16:48:39
36389,57,Thursday,2,25.33514915,55.45547825,Oxy Office,2025-05-15 18:33:42,2025-05-22 17:09:37
36389,57,Wednesday,1,25.2252916,55.3905883,Al Rashidiya - Dubai - United Arab Emirates,2025-05-21 17:23:34,2025-05-21 17:23:34
36389,58,Thursday,2,25.32753825,55.4616733,Al Rashidiya - Dubai - United Arab Emirates,2025-05-22 17:19:07,2025-06-05 21:30:46
36389,60,Saturday,1,25.2177333,55.3842233,Nad Shamma - Dubai - United Arab Emirates,2025-05-31 18:11:55,2025-05-31 18:11:55
36389,60,Thursday,1,25.2362766,55.464,Al Mizhar 2 - Dubai - United Arab Emirates,2025-05-22 17:51:50,2025-05-22 17:51:50
36389,61,Saturday,1,25.2234483,55.38565,Al Rashidiya - Dubai - United Arab Emirates,2025-05-31 18:21:54,2025-05-31 18:21:54
36389,61,Thursday,2,25.35480245,55.487870799999996,Amaan Street 3 2 - Dubai - United Arab Emirates,2025-05-22 18:11:38,2025-06-26 20:20:08
36389,62,Saturday,1,25.2268983,55.378355,"42,Dubai,United Arab Emirates",2025-05-31 18:27:55,2025-05-31 18:27:55
36389,62,Thursday,1,25.2711933,55.4404433,Oud Al Muteena - Dubai - United Arab Emirates,2025-05-22 18:19:46,2025-05-22 18:19:46
36389,63,Saturday,1,25.2270983,55.3785349,"3,Al Rashidiya,Dubai,United Arab Emirates",2025-05-31 18:35:57,2025-05-31 18:35:57
36389,63,Thursday,1,25.2838733,55.42605,"Sheikh Mohammed Bin Zayed Road,Sheikh Mohammed Bin Zayed Road,Dubai,United Arab Emirates",2025-05-22 18:28:11,2025-05-22 18:28:11
36389,63,Wednesday,1,25.43829,55.5266299,Oxy Office,2025-05-14 19:32:54,2025-05-14 19:32:54
36389,64,Saturday,1,25.2258349,55.39887,Al Rashidiya - Dubai - United Arab Emirates,2025-05-31 18:47:57,2025-05-31 18:47:57
36389,65,Saturday,1,25.2255616,55.3994683,Al Rashidiya - Dubai - United Arab Emirates,2025-05-31 18:52:07,2025-05-31 18:52:07
36389,68,Thursday,1,25.4319266,55.5237866,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-22 19:41:26,2025-05-22 19:41:26
36389,68,Wednesday,1,25.4335999,55.5290766,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-21 19:01:09,2025-05-21 19:01:09
36389,73,Saturday,1,25.438845,55.532195,Ajman - United Arab Emirates,2025-05-31 20:27:23,2025-05-31 20:27:23
36389,75,Saturday,1,25.437485,55.5277016,Ajman - United Arab Emirates,2025-05-31 20:37:39,2025-05-31 20:37:39
37923,0,Friday,3,25.394328299999998,55.56083883333333,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-06-06 00:12:43,2025-07-18 00:12:43
37923,0,Monday,16,25.438263925,55.52677549375,Oxy Office,2025-05-19 00:12:43,2025-07-14 07:36:27
37923,0,Saturday,18,25.43826301111111,55.526798283333335,Oxy Office,2025-05-17 00:12:43,2025-07-19 09:17:37
37923,0,Sunday,18,25.438258094444443,55.52676588333333,Oxy Office,2025-05-18 00:12:43,2025-07-13 07:55:56
37923,0,Thursday,21,25.438262966666667,55.526815985714286,Oxy Office,2025-05-15 00:12:43,2025-07-17 22:25:36
37923,0,Tuesday,20,25.418830205,55.56382938,Al Dhaid - Sharjah - United Arab Emirates,2025-05-13 12:48:38,2025-07-15 09:02:48
37923,0,Wednesday,20,25.438265774999998,55.526792539999995,Oxy Office,2025-05-14 00:12:43,2025-07-16 07:56:10
37923,1,Friday,1,25.3068566,55.627685,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-06-06 00:04:08,2025-06-06 00:04:08
37923,1,Monday,12,25.383022583333332,55.45635204166667,Al Nabba - Sharjah - United Arab Emirates,2025-05-19 08:55:23,2025-07-14 07:53:00
37923,1,Saturday,11,25.363936772727275,55.606612218181816,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-17 13:32:30,2025-07-19 09:39:54
37923,1,Sunday,14,25.356339721428572,55.68094282142857,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-18 08:59:41,2025-07-13 08:17:09
37923,1,Thursday,15,25.33831596,55.67440429333333,"Unnamed Road,Al Bataeh,Sharjah,United Arab Emirates",2025-05-15 09:29:49,2025-07-17 08:18:09
37923,1,Tuesday,12,25.330088433333334,55.66303606666667,Ajman - United Arab Emirates,2025-05-13 12:57:23,2025-07-15 09:27:00
37923,1,Wednesday,14,25.33408055714286,55.589099014285715,Oxy Office,2025-05-14 09:28:36,2025-07-16 08:47:35
37923,2,Friday,1,25.3013183,55.624925,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-06-06 00:18:04,2025-06-06 00:18:04
37923,2,Monday,10,25.349592129999998,55.411671950000006,Ajman - United Arab Emirates,2025-05-19 09:40:35,2025-07-14 09:02:51
37923,2,Saturday,10,25.31355396,55.69303745,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-17 16:30:17,2025-07-19 09:38:21
37923,2,Sunday,18,25.312372816666667,55.79549541111111,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-18 09:08:17,2025-07-13 13:34:26
37923,2,Thursday,11,25.290850554545454,55.81735603636364,Ajman - United Arab Emirates,2025-05-15 11:34:45,2025-07-17 10:33:54
37923,2,Tuesday,14,25.28022375714286,55.83263638571429,"Unnamed Road,New Industrial Area,Al Dhaid,Sharjah,United Arab Emirates",2025-05-13 13:10:32,2025-07-15 13:24:09
37923,2,Wednesday,15,25.26343962666667,55.73980185333333,"Unnamed Road,Al Saja'a Industrial Suburb,Sharjah,United Arab Emirates",2025-05-14 12:42:11,2025-07-16 09:56:19
37923,3,Friday,1,25.30836,55.633505,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-06-06 00:27:23,2025-06-06 00:27:23
37923,3,Monday,11,25.355651481818185,55.454072236363636,Al Gharb - Sharjah - United Arab Emirates,2025-05-19 09:39:37,2025-07-14 13:25:24
37923,3,Saturday,11,25.318110281818182,55.57801616363636,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-17 09:22:59,2025-07-19 10:17:27
37923,3,Sunday,12,25.309306066666664,55.80566190833333,Al Dhaid - Sharjah - United Arab Emirates,2025-05-18 12:41:27,2025-07-13 15:17:57
37923,3,Thursday,16,25.2985267125,55.813628825,Al Tayebah - Sharjah - United Arab Emirates,2025-05-15 12:19:54,2025-07-17 10:54:20
37923,3,Tuesday,14,25.269618057142857,55.741747114285715,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-13 13:18:53,2025-07-15 15:21:10
37923,3,Wednesday,17,25.281713776470585,55.73934319411765,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-14 12:47:01,2025-07-16 11:11:34
37923,4,Friday,1,25.3126383,55.6226516,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-06-06 00:50:15,2025-06-06 00:50:15
37923,4,Monday,12,25.359226483333334,55.431472324999994,Al Gharb - Sharjah - United Arab Emirates,2025-05-19 09:59:22,2025-07-14 08:35:47
37923,4,Saturday,12,25.310884125,55.63062898333334,"Unnamed Road,Al Falah Suburb,Sharjah,United Arab Emirates",2025-05-17 09:58:16,2025-07-19 13:16:06
37923,4,Sunday,11,25.317946936363636,55.7561786090909,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-18 18:30:32,2025-07-13 15:44:08
37923,4,Thursday,15,25.285177833333332,55.763408866666666,Al Tayebah - Sharjah - United Arab Emirates,2025-05-15 17:00:30,2025-07-17 10:14:49
37923,4,Tuesday,11,25.311322536363637,55.69317269090909,Al Tayebah - Sharjah - United Arab Emirates,2025-05-13 18:26:10,2025-07-15 10:15:24
37923,4,Wednesday,11,25.271752827272724,55.80631132727273,"Unnamed Road,Al Saja'a Industrial Suburb,Sharjah,United Arab Emirates",2025-05-14 09:19:54,2025-07-09 09:07:35
37923,5,Friday,1,25.4381983,55.526715,Oxy Office,2025-06-06 01:35:55,2025-06-06 01:35:55
37923,5,Monday,10,25.35330647,55.430245449999994,Al Gharb - Sharjah - United Arab Emirates,2025-05-19 10:01:29,2025-07-14 08:45:42
37923,5,Saturday,12,25.338753866666664,55.629549950000005,"Unnamed Road,Al Jlail,Sharjah,United Arab Emirates",2025-05-17 10:32:39,2025-07-19 13:57:35
37923,5,Sunday,13,25.313972892307692,55.77716253076923,"Umm Al Quwain - Al Shuwaib Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-18 10:29:24,2025-07-06 16:44:40
37923,5,Thursday,13,25.30388663076923,55.80696021538461,"Umm Al Quwain - Al Shuwaib Road,Al Tayebah,Al Dhaid,Sharjah,United Arab Emirates",2025-05-15 10:24:42,2025-07-17 12:09:43
37923,5,Tuesday,11,25.30669722727273,55.73352723636364,Al Tayebah - Sharjah - United Arab Emirates,2025-05-13 18:54:25,2025-07-15 10:38:48
37923,5,Wednesday,15,25.274967846666666,55.804942520000004,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-14 09:58:44,2025-07-16 12:57:54
37923,6,Friday,1,25.4379466,55.5266266,Oxy Office,2025-06-06 01:47:55,2025-06-06 01:47:55
37923,6,Monday,6,25.353097466666668,55.43456665,"693,Al Ghuwair,Al Gharb,Sharjah,United Arab Emirates",2025-05-19 10:11:24,2025-07-14 08:55:24
37923,6,Saturday,10,25.33864062,55.63391261,Emirates Industrial City - Sharjah - United Arab Emirates,2025-05-17 10:48:02,2025-07-19 10:30:38
37923,6,Sunday,14,25.325226621428573,55.762741028571426,Al Dhaid - Sharjah - United Arab Emirates,2025-05-18 10:41:53,2025-07-06 17:36:56
37923,6,Thursday,11,25.307468890909092,55.722888736363636,Al Tayebah - Sharjah - United Arab Emirates,2025-05-22 10:29:50,2025-07-17 13:20:45
37923,6,Tuesday,9,25.271783477777777,55.800578288888886,Al Tayebah - Sharjah - United Arab Emirates,2025-05-13 13:52:46,2025-07-15 10:43:28
37923,6,Wednesday,8,25.334153075,55.6555026625,"Maliha Road,Sharjah,Dubai,United Arab Emirates",2025-05-14 10:33:25,2025-07-16 17:49:54
37923,7,Monday,5,25.38537164,55.455509299999996,Al Gharb - Sharjah - United Arab Emirates,2025-05-26 19:47:16,2025-06-30 09:52:31
37923,7,Saturday,10,25.31193561,55.656424619999996,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-24 10:51:53,2025-07-19 10:40:51
37923,7,Sunday,8,25.285536825,55.8462174625,Al Tayebah - Sharjah - United Arab Emirates,2025-05-25 10:35:28,2025-07-06 10:10:54
37923,7,Thursday,11,25.284578127272724,55.82916647272727,"Umm Al Quwain - Al Shuwaib Road,Al Tayebah,Al Dhaid,Sharjah,United Arab Emirates",2025-05-15 10:43:38,2025-07-17 13:55:11
37923,7,Tuesday,7,25.282971614285714,55.84540281428571,Al Dhaid - Sharjah - United Arab Emirates,2025-05-13 14:19:20,2025-07-08 09:53:43
37923,7,Wednesday,10,25.28644711,55.79633013,Al Tayebah - Sharjah - United Arab Emirates,2025-05-14 11:35:10,2025-07-16 18:00:32
37923,8,Monday,5,25.401612640000003,55.46804496,Al Ghuwair - Sharjah - United Arab Emirates,2025-05-26 20:26:26,2025-06-23 09:15:45
37923,8,Saturday,8,25.33384495,55.6561739375,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-24 11:01:53,2025-07-19 11:16:33
37923,8,Sunday,9,25.28008218888889,55.87833735555555,Al Tayebah - Sharjah - United Arab Emirates,2025-05-18 11:03:23,2025-07-13 09:37:57
37923,8,Thursday,6,25.3120905,55.78209413333334,Al Tayebah - Sharjah - United Arab Emirates,2025-05-15 10:50:34,2025-07-17 14:29:44
37923,8,Tuesday,12,25.289680091666668,55.847861908333336,Al Dhaid - Sharjah - United Arab Emirates,2025-05-13 14:26:10,2025-07-15 10:54:18
37923,8,Wednesday,9,25.26286402222222,55.82309106666666,Al Tayebah - Sharjah - United Arab Emirates,2025-05-14 11:44:06,2025-07-16 09:43:26
37923,9,Monday,6,25.33033106666667,55.40848941666667,Al Mahatah - Sharjah - United Arab Emirates,2025-05-19 10:37:10,2025-07-07 09:51:12
37923,9,Saturday,9,25.34446606666667,55.610119966666666,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-17 11:13:41,2025-07-05 10:06:06
37923,9,Sunday,9,25.27346328888889,55.833314244444445,Al Tayebah - Sharjah - United Arab Emirates,2025-05-25 10:53:18,2025-07-06 10:31:27
37923,9,Thursday,8,25.2755001625,55.873293075,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-15 10:58:47,2025-07-17 15:13:24
37923,9,Tuesday,10,25.295909950000002,55.84186296,Al Dhaid - Sharjah - United Arab Emirates,2025-05-13 14:38:01,2025-07-15 11:00:34
37923,9,Wednesday,7,25.22712734285714,55.89905925714286,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-14 12:00:37,2025-07-09 10:32:11
37923,10,Monday,2,25.305361599999998,55.42165745,Industrial Area - Sharjah - United Arab Emirates,2025-05-26 11:06:47,2025-06-30 10:12:18
37923,10,Saturday,10,25.32737779,55.61717064,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-17 11:29:38,2025-07-19 11:38:19
37923,10,Sunday,8,25.26918225,55.8270133125,Al Tayebah - Sharjah - United Arab Emirates,2025-05-18 11:09:07,2025-07-13 09:48:24
37923,10,Thursday,8,25.277589325,55.872400587499996,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 11:08:30,2025-07-17 15:21:09
37923,10,Tuesday,7,25.274168285714286,55.886889257142855,"Unnamed Road,Falaj Al Mualla,Umm Al Quawain,United Arab Emirates",2025-05-13 14:54:51,2025-07-15 11:10:12
37923,10,Wednesday,6,25.26872245,55.8179069,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-14 12:05:38,2025-07-16 09:56:14
37923,11,Monday,4,25.320896225000002,55.414437025,Industrial Area - Sharjah - United Arab Emirates,2025-05-26 11:11:17,2025-07-07 10:12:08
37923,11,Saturday,9,25.327569033333333,55.61815905555555,"Unnamed Road,Al Saja'a Industrial Suburb,Sharjah,United Arab Emirates",2025-05-17 11:43:49,2025-07-19 11:46:35
37923,11,Sunday,8,25.2846449625,55.8153562125,Al Tayebah - Sharjah - United Arab Emirates,2025-05-18 11:12:47,2025-07-13 09:59:23
37923,11,Thursday,6,25.27849745,55.879440499999994,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 11:17:55,2025-07-17 11:33:09
37923,11,Tuesday,5,25.25685196,55.89469998,Al Tayebah - Sharjah - United Arab Emirates,2025-05-13 15:22:23,2025-07-15 11:13:24
37923,11,Wednesday,7,25.23693232857143,55.8905709,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-14 18:45:37,2025-07-02 11:23:18
37923,12,Monday,6,25.3115569,55.42235856666667,Industrial Area - Sharjah - United Arab Emirates,2025-05-26 11:14:17,2025-07-14 10:07:11
37923,12,Saturday,9,25.312517566666667,55.62893311111111,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-17 11:57:50,2025-07-19 11:59:49
37923,12,Sunday,8,25.28018265,55.8784632875,Al Tayebah - Sharjah - United Arab Emirates,2025-05-18 11:25:41,2025-07-13 10:05:27
37923,12,Thursday,6,25.281111633333335,55.87932051666667,Al Dhaid - Sharjah - United Arab Emirates,2025-05-22 11:20:12,2025-07-17 11:45:46
37923,12,Tuesday,7,25.25635497142857,55.890939242857144,Al Dhaid - Sharjah - United Arab Emirates,2025-05-20 11:24:58,2025-07-15 11:16:36
37923,12,Wednesday,7,25.20430922857143,55.95119637142857,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-14 12:12:43,2025-07-09 11:05:50
37923,13,Monday,6,25.317330233333333,55.41547636666667,Industrial Area 12 - Sharjah - United Arab Emirates,2025-05-19 10:53:46,2025-06-30 10:29:33
37923,13,Saturday,8,25.3137316,55.628502025,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-17 12:03:37,2025-07-19 12:14:29
37923,13,Sunday,9,25.279270888888888,55.878407366666664,Al Tayebah - Sharjah - United Arab Emirates,2025-05-18 11:37:38,2025-07-13 10:11:58
37923,13,Thursday,6,25.28184355,55.8811144,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 11:22:36,2025-07-10 10:22:18
37923,13,Tuesday,8,25.2521941125,55.8867118375,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-13 15:44:20,2025-07-15 11:20:19
37923,13,Wednesday,10,25.20400028,55.9476578,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-14 12:25:26,2025-07-16 11:42:47
37923,14,Monday,6,25.319935216666668,55.42995108333333,"433,Industrial Area 11,Industrial Area 13,Industrial Area 12,Industrial Area,Sharjah,United Arab Emirates",2025-05-19 11:11:50,2025-07-14 10:19:48
37923,14,Saturday,8,25.306715162499998,55.6297437125,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-17 12:11:32,2025-07-19 12:25:10
37923,14,Sunday,8,25.2793862,55.879427237499996,Al Tayebah - Sharjah - United Arab Emirates,2025-05-18 11:48:18,2025-07-13 10:27:07
37923,14,Thursday,6,25.28426023333333,55.882003016666665,Al Dhaid - Sharjah - United Arab Emirates,2025-05-29 12:09:01,2025-07-17 11:52:30
37923,14,Tuesday,7,25.254086157142858,55.87846378571429,"Unnamed Road,Al Bataeh,Sharjah,United Arab Emirates",2025-05-13 16:07:19,2025-07-15 11:33:52
37923,14,Wednesday,8,25.204092475,55.9428628875,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-21 12:14:06,2025-07-16 11:46:46
37923,15,Monday,5,25.3172786,55.43185232,Industrial Area 12 - Sharjah - United Arab Emirates,2025-05-19 11:18:04,2025-07-14 10:37:01
37923,15,Saturday,8,25.3073118375,55.629466425000004,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-17 12:21:28,2025-07-19 12:36:30
37923,15,Sunday,6,25.269560799999997,55.85389246666667,"Umm Al Quwain - Al Shuwaib Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-25 12:00:44,2025-07-13 10:31:07
37923,15,Thursday,9,25.282217166666666,55.88130533333333,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 11:42:28,2025-07-17 11:57:14
37923,15,Tuesday,9,25.244206077777775,55.874715155555556,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-05-13 16:34:04,2025-07-15 11:40:34
37923,15,Wednesday,6,25.203854116666665,55.94525495,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-21 12:19:18,2025-07-16 11:51:01
37923,16,Monday,4,25.323758724999998,55.432841625,Al Yash - Sharjah - United Arab Emirates,2025-05-26 12:09:19,2025-06-30 10:52:03
37923,16,Saturday,7,25.3122683,55.632370428571434,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-17 12:43:17,2025-07-19 12:47:45
37923,16,Sunday,9,25.27073847777778,55.86142347777778,Al Dhaid - Sharjah - United Arab Emirates,2025-05-18 12:21:51,2025-07-13 10:50:43
37923,16,Thursday,6,25.283461333333335,55.88168388333333,Al Dhaid - Sharjah - United Arab Emirates,2025-05-29 13:02:06,2025-07-03 10:58:34
37923,16,Tuesday,8,25.235476,55.87736895,"Sharjah-Kalba Road,Sharjah,United Arab Emirates",2025-05-13 16:51:03,2025-07-15 11:49:28
37923,16,Wednesday,5,25.203025959999998,55.93902964,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-21 12:24:18,2025-07-02 11:47:59
37923,17,Monday,7,25.316270671428573,55.432978528571425,Industrial Area - Sharjah - United Arab Emirates,2025-05-19 11:28:52,2025-07-14 10:56:40
37923,17,Saturday,3,25.3073144,55.71239606666666,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-31 12:29:59,2025-07-19 12:53:29
37923,17,Sunday,8,25.2866095375,55.848467475,Al Dhaid - Sharjah - United Arab Emirates,2025-05-18 12:29:01,2025-07-13 10:53:25
37923,17,Thursday,7,25.28505162857143,55.88391282857143,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 11:51:25,2025-07-17 12:06:22
37923,17,Tuesday,8,25.239746825,55.8670230875,"Unnamed Road,Al Suyoh 6,Al Suyoh Suburb,Sharjah,United Arab Emirates",2025-05-13 17:09:00,2025-07-15 11:54:36
37923,17,Wednesday,8,25.2039372625,55.9439834875,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-28 13:01:40,2025-07-16 11:57:19
37923,18,Monday,7,25.31326544285714,55.460034,Industrial Area 3 - Sharjah - United Arab Emirates,2025-05-19 11:32:52,2025-07-14 11:11:27
37923,18,Saturday,6,25.2960394,55.74574858333333,Al Tayebah - Sharjah - United Arab Emirates,2025-05-24 13:52:37,2025-07-19 13:04:52
37923,18,Sunday,6,25.312030800000002,55.8224458,Al Dhaid - Sharjah - United Arab Emirates,2025-05-18 12:38:17,2025-07-13 11:18:14
37923,18,Thursday,4,25.286408275,55.88573745,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 12:09:32,2025-07-10 11:23:58
37923,18,Tuesday,7,25.24655567142857,55.89711282857143,"Unnamed Road,New Industrial Area,Al Dhaid,Sharjah,United Arab Emirates",2025-05-20 12:04:32,2025-07-15 12:00:36
37923,18,Wednesday,8,25.2045026625,55.9401593375,"Unnamed Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-14 13:05:07,2025-07-16 12:02:16
37923,19,Monday,8,25.3185435,55.464560375,Industrial Area 12 - Sharjah - United Arab Emirates,2025-05-19 11:44:59,2025-07-14 11:21:22
37923,19,Saturday,3,25.306623833333333,55.632334433333334,Al Saja'a Industrial Suburb - Sharjah - United Arab Emirates,2025-05-31 12:54:02,2025-07-12 11:52:27
37923,19,Sunday,5,25.2843543,55.88218596,"Umm Al Quwain - Al Shuwaib Road,Al Dhaid,Sharjah,United Arab Emirates",2025-05-18 12:55:40,2025-07-06 12:33:20
37923,19,Thursday,8,25.2862401625,55.8835001625,Al Dhaid - Sharjah - United Arab Emirates,2025-05-15 12:14:10,2025-07-17 12:44:54
37923,19,Tuesday,10,25.24550179,55.86233847,"Maliha Road,Sharjah,Dubai,United Arab Emirates",2025-05-13 17:36:47,2025-07-15 12:11:35
37923,19,Wednesday,7,25.204534014285713,55.939833528571434,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-28 13:27:35,2025-07-16 12:13:28
37923,20,Monday,6,25.313769966666666,55.46828745,Industrial Area 12 - Sharjah - United Arab Emirates,2025-05-19 11:49:49,2025-07-14 11:31:32
